itemId,sellerId,buyerId,itemTitle,reviewType,rating,reviewContent,isAnonymous,boughtDate,reviewTime
965790962,1.00181E+11,1.00055E+11,Tefal หม้อทอดเพื่อสุขภาพ EASY FRY CLASSIC ความจุ 1.2 กก. กำลังไฟ 1500 วัตต์ รุ่น EY201866,PRODUCT_REVIEW,5,,TRUE,17 พ.ค. 2020,25 พ.ค. 2020
965790962,1.00181E+11,1.00087E+11,Tefal หม้อทอดเพื่อสุขภาพ EASY FRY CLASSIC ความจุ 1.2 กก. กำลังไฟ 1500 วัตต์ รุ่น EY201866,PRODUCT_REVIEW,4,,FALSE,06 พ.ค. 2020,09 พ.ค. 2020
1229852859,1000243294,1.00095E+11,เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้าไร้น้ำมัน หม้อทอดไร้น้ำมันอเนกประสงค์ หม้อทอดไฟฟ้าไร้น้ำมันเพื่อสุขภาพ หม้อทอดไก่ เตาทอดไฟฟ้า หม้อทอดลมร้อน Air Flyers ความจุขนาด 3.5 ลิตร,PRODUCT_REVIEW,5,ทอดอาหารได้หลายอย่างเลย ชอบมาก ได้กินอาหารที่ไร้น้ำมัน สินค้าใช้งานง่าย,FALSE,01 ส.ค. 2020,6 วันก่อน
1226716366,1000243294,1.00094E+11,เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้า เครื่องทอดไร้น้ำมัน ไร้น้ำมันเพื่อสุขภาพ หม้อทอดไร้ควัน ขนาดหม้อทอด 3.5 ลิตร Electric Deep Fryers,PRODUCT_REVIEW,5,ราคาถูกโลจิสติกส์รวดเร็วบรรจุภัณฑ์มีความทนทานและบรรจุภัณฑ์ที่ดีมากประสบการณ์การช็อปปิ้งเด็ก ๆ ได้รับความสวยงามและมีน้ำใจฉันแทบรอไม่ไหวที่จะลองทาร์ตไข่เฟรนช์ฟรายส์กลองไก่ปีกไก่ คำตอบของผู้ป่วย,FALSE,10 ก.ค. 2020,3 สัปดาห์ก่อน
1226716366,1000243294,1.00094E+11,เครื่องทอดไฟฟ้า หม้อทอดไฟฟ้า เครื่องทอดไร้น้ำมัน ไร้น้ำมันเพื่อสุขภาพ หม้อทอดไร้ควัน ขนาดหม้อทอด 3.5 ลิตร Electric Deep Fryers,PRODUCT_REVIEW,5,ใช้งานง่ายสะดวกมากรู้งี้ซื้อนานแล้วจ้ามีติดบ้านคือดีทอดง่ายไม่ต้องใช้น้ำมันอร่อยคือกัน,FALSE,10 ก.ค. 2020,3 สัปดาห์ก่อน
934642970,1.0018E+11,92693,อะไหล่แท้/ฝาปิดตะแกรงหม้อทอดไร้น้ำมันฟิลิปส์/Detachable Grid for Philips Airfryer/420303607561,PRODUCT_REVIEW,5,ร้านค้าจัดส่งสินค้ารวดเร็ว คุณภาพสินค้าดีมาก ใช้งานได้ดี คุ้มมมมมม,TRUE,18 มิ.ย. 2020,23 มิ.ย. 2020
934642970,1.0018E+11,1.0007E+11,อะไหล่แท้/ฝาปิดตะแกรงหม้อทอดไร้น้ำมันฟิลิปส์/Detachable Grid for Philips Airfryer/420303607561,PRODUCT_REVIEW,5,Pack สินค้าอย่างดี เรียบร้อย ได้รับเร็วดีค่ะ,TRUE,18 พ.ค. 2020,20 พ.ค. 2020
934642970,1.0018E+11,1.00022E+11,อะไหล่แท้/ฝาปิดตะแกรงหม้อทอดไร้น้ำมันฟิลิปส์/Detachable Grid for Philips Airfryer/420303607561,PRODUCT_REVIEW,5,,FALSE,30 เม.ย. 2020,08 พ.ค. 2020
934642970,1.0018E+11,1.00053E+11,อะไหล่แท้/ฝาปิดตะแกรงหม้อทอดไร้น้ำมันฟิลิปส์/Detachable Grid for Philips Airfryer/420303607561,PRODUCT_REVIEW,5,,TRUE,02 มิ.ย. 2020,14 มิ.ย. 2020
934642970,1.0018E+11,7791929,อะไหล่แท้/ฝาปิดตะแกรงหม้อทอดไร้น้ำมันฟิลิปส์/Detachable Grid for Philips Airfryer/420303607561,PRODUCT_REVIEW,3,,FALSE,26 พ.ค. 2020,29 พ.ค. 2020
934642970,1.0018E+11,4706651,อะไหล่แท้/ฝาปิดตะแกรงหม้อทอดไร้น้ำมันฟิลิปส์/Detachable Grid for Philips Airfryer/420303607561,PRODUCT_REVIEW,5,,FALSE,17 พ.ค. 2020,20 พ.ค. 2020
934642970,1.0018E+11,8494104,อะไหล่แท้/ฝาปิดตะแกรงหม้อทอดไร้น้ำมันฟิลิปส์/Detachable Grid for Philips Airfryer/420303607561,PRODUCT_REVIEW,4,,TRUE,27 เม.ย. 2020,16 พ.ค. 2020
934642970,1.0018E+11,8914531,อะไหล่แท้/ฝาปิดตะแกรงหม้อทอดไร้น้ำมันฟิลิปส์/Detachable Grid for Philips Airfryer/420303607561,PRODUCT_REVIEW,5,,FALSE,28 เม.ย. 2020,12 พ.ค. 2020
948872103,1.0018E+11,1.0007E+11,หม้อทอดไร้น้ำมันความจุมาก เครื่องทอดไร้มัน เครื่องทอดอัจฉริยะ ไม่ต้องใช้น้ำมัน ไม่เกิดควัน ทอดเฟรนช์ฟราย หม้อทอดไฟฟ้า หม้อทอดไรน้ำมัน,PRODUCT_REVIEW,5,ทางร้านส่งสินค้าเร็วมาก​สินค้าได้รับตรงตามปก  ลองทำเมนู​หมูแดงแล้ว​โอเครมาก​ ขนาดหม้อใหญ่มากคุ้มมากค่ะ,FALSE,06 พ.ค. 2020,10 พ.ค. 2020
1031900400,1.0018E+11,1.00022E+11,หม้อทอดไร้น้ำมัน Smarthome Air Fryer รุ่น MV-004 ขนาด 2 ลิตร รับประกัน 3 ปี จัดส่งฟรี มีเก็บเงินปลายทาง,PRODUCT_REVIEW,5,,FALSE,27 มิ.ย. 2020,08 ก.ค. 2020
1031900400,1.0018E+11,1.00031E+11,[Pre order] หม้อทอดไร้น้ำมัน Smarthome Air Fryer รุ่น MV-004 ขนาด 2 ลิตร รับประกัน 3 ปี จัดส่งฟรี มีเก็บเงินปลายทาง,PRODUCT_REVIEW,5,,TRUE,17 พ.ค. 2020,21 พ.ค. 2020
1001622423,1.00182E+11,1.00087E+11,หม้อทอดไร้น้ำมัน หม้อทอดลมร้อน เพื่อสุขภาพ ขนาด 8 ลิตร น้ำหนัก 7.5 kg 1500 W รุ่น KB-6001,PRODUCT_REVIEW,5,"ได้รับสินค้าเรียบร้อบ🎎
สภาพสมบูณร์สวยงาม
ได้ลองทำอาหารแล้วสุดยอดๆๆๆ🎉🏅🏅🏅🎉
🎎♥️ได้ทำอาหารแล้วสะดวกมากๆๆ♥️🎎
🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆",FALSE,01 ส.ค. 2020,3 วันก่อน
1001622423,1.00182E+11,1.00088E+11,หม้อทอดไร้น้ำมัน หม้อทอดไฟฟ้า เครื่องทอดไร้น้ำมัน ทอดอากาศ มัลติฟังก์ชั่น ไร้น้ำมันเพื่อสุขภาพ ขนาดความจุ8ลิตร Air Fryier,PRODUCT_REVIEW,5,สินค้าดีค่ะ ชอบเลย แรกๆๆอาจจะใส่หม้อทอดเข้าไปในตัวเครื่องยากหน่อย แต่ไม่ได้เป็นปัญหาค่ะ พนักงานตัดส่งบริการดี ได้รับสินค้ารวดเร็วดีค่ะ ลองทำ 2 อย่าง หมูยอดทอด กับขนมปังปิ้ง ประทับใจค่ะ ไม่ผิดหวัง,FALSE,10 มิ.ย. 2020,15 มิ.ย. 2020
1001622423,1.00182E+11,1.00088E+11,หม้อทอดไร้น้ำมัน หม้อทอดไฟฟ้า เครื่องทอดไร้น้ำมัน ทอดอากาศ มัลติฟังก์ชั่น ไร้น้ำมันเพื่อสุขภาพ ขนาดความจุ8ลิตร Air Fryier,PRODUCT_REVIEW,5,ได้รับสินค้าส่งเร็วกว่าที่คิด สินค้าแพคมาเรียบร้อย สภาพสมบูรณ์ไม่บุบสลาย มีตูมือและคู่มือทำอาหารมาให้ด้วย ,FALSE,10 มิ.ย. 2020,15 มิ.ย. 2020
1001622423,1.00182E+11,1.00088E+11,หม้อทอดไร้น้ำมัน หม้อทอดไฟฟ้า เครื่องทอดไร้น้ำมัน ทอดอากาศ มัลติฟังก์ชั่น ไร้น้ำมันเพื่อสุขภาพ ขนาดความจุ8ลิตร Air Fryier,PRODUCT_REVIEW,5,ได้รับของเรียบร้อยแล้ว รวดเร็วทันใจมาก สินค้ามีรอยขูดขีดเล็กน้อย ไม่ซีเรียสค่ะ ขนาดใหญ่ถูกใจ ดูสวยงามแน่นหนาดีมาก เทียบหลายร้าน ร้านนี้ราคาดีที่สุดด้วยค่ะ 👍,FALSE,05 มิ.ย. 2020,13 มิ.ย. 2020
1001622423,1.00182E+11,1.00051E+11,หม้อทอดไร้น้ำมัน หม้อทอดไฟฟ้า เครื่องทอดไร้น้ำมัน ทอดอากาศ มัลติฟังก์ชั่น ไร้น้ำมันเพื่อสุขภาพ ขนาดความจุ8ลิตร Air Fryier,PRODUCT_REVIEW,5,หม้อใหญ่ดี น่าจะจุอาหารได้เยอะแต่ยังไม่ได้ทดลองใช้งานค่ะ,FALSE,28 มิ.ย. 2020,4 สัปดาห์ก่อน
1001622423,1.00182E+11,1267587,หม้อทอดไร้น้ำมัน หม้อทอดไฟฟ้า เครื่องทอดไร้น้ำมัน ทอดอากาศ มัลติฟังก์ชั่น ไร้น้ำมันเพื่อสุขภาพ ขนาดความจุ8ลิตร Air Fryier,PRODUCT_REVIEW,5,ส่งเร็วถึงก่อนกำหนด ใช้งานได้ดี,FALSE,25 พ.ค. 2020,28 พ.ค. 2020
351974570,9557,2306570,7 นิ้ว AIR อุปกรณ์ทอดชิปเบเกอรี่  ชุดพิซซ่าเค้ก PAN ตะแกรงปิ้งย่าง,PRODUCT_REVIEW,5,สินค้าดีค่ะ,FALSE,07 พ.ค. 2020,26 มิ.ย. 2020
351974570,9557,1.00059E+11,7 นิ้วทอดอากาศอุปกรณ์เสริมชิปอบ 12 ชิ้นชุดเค้กพิซซ่าแพนเสียบแร็ค,PRODUCT_REVIEW,4,,FALSE,25 มิ.ย. 2020,08 ก.ค. 2020
351974570,9557,139252,7 นิ้ว AIR อุปกรณ์ทอดชิปเบเกอรี่ 12 Pcs ชุดพิซซ่าเค้ก PAN ตะแกรงปิ้งย่าง,PRODUCT_REVIEW,5,good,FALSE,29 มี.ค. 2020,22 เม.ย. 2020
